Num;Lat;Lng;Dist (m);MaxSpeed (m/s);Slope (rad);Altitude (m);Duree (s)
4997;48.6203304;2.4247158;42823.97436983474;13.304287690179807;0.002392903500369327;80.37755584716797;2345.4
4998;48.6202718;2.4247926;42832.59565889454;13.304287690179807;0.0025760871594256696;80.39976501464844;2345.4
4999;48.6202132;2.4248694;42841.21695224504;13.304287690179807;0.00467342631164932;80.44005584716797;2345.4
5000;48.6201546;2.4249462;42849.83824988743;13.304287690179807;0.0018229925576689744;80.45577239990234;2345.4
5001;48.620096;2.425023;42858.459551821106;13.304287690179807;0.0005061896557864747;80.46013641357422;2345.4
5002;48.620036285714285;2.4250935714285715;42866.88555133174;13.304287690179807;0.0015573895870631632;80.47325897216797;2345.4
5003;48.619976571428566;2.4251641428571427;42875.31155462092;13.304287690179807;0.0019766167345684456;80.48991394042969;2345.4
5004;48.619916857142854;2.4252347142857142;42883.73756168744;13.304287690179807;0.003732306064171526;80.5213623046875;2345.4
5005;48.61985714285714;2.425305285714286;42892.1635725319;13.304287690179807;0.005378443351949533;80.56668090820312;2345.4
5006;48.61979742857143;2.4253758571428574;42900.589587154296;13.304287690179807;0.004423172221050884;80.60395050048828;2345.4
5007;48.61973771428571;2.4254464285714286;42909.015605555236;13.304287690179807;0.003521328252388487;80.63362121582031;2345.4
5008;48.619678;2.425517;42917.44162773351;13.304287690179807;0.0013509411513774581;80.64500427246094;2345.4
5009;48.61961577777778;2.4255851111111113;42925.981854405036;13.304287690179807;0.004260389564368625;80.68138885498047;2345.4
5010;48.619553555555555;2.4256532222222225;42934.522084695076;13.304287690179807;0.009946696582028857;80.7663345336914;2345.4
5011;48.619491333333336;2.4257213333333336;42943.06231860235;13.304287690179807;0.018756031977868355;80.92650604248047;2345.4
5012;48.61942911111111;2.4257894444444448;42951.602556128135;13.304287690179807;0.005888083295843881;80.97679138183594;2345.4
5013;48.61936688888889;2.4258575555555555;42960.14279727113;13.304287690179807;-0.008987186767775424;80.90003967285156;2345.4
5014;48.619304666666665;2.4259256666666666;42968.68304203266;13.304287690179807;-0.010222737716663275;80.81273651123047;2345.4
5015;48.619242444444446;2.425993777777778;42977.22329041142;13.304287690179807;0.0032750113474066295;80.84070587158203;2345.4
5016;48.61918022222222;2.426061888888889;42985.76354240869;13.304287690179807;-0.004442621110292012;80.80276489257812;2345.4
5017;48.619118;2.42613;42994.3037980232;13.304287690179807;-0.009766202632745415;80.7193603515625;2345.4
5018;48.619054444444444;2.426194111111111;43002.798022861876;13.304287690179807;-0.010303274845677642;80.63184356689453;2345.4
5019;48.61899088888889;2.426258222222222;43011.2922509924;13.304287690179807;-0.002869707360062706;80.60746765136719;2345.4
5020;48.61892733333333;2.4263223333333332;43019.78648241477;13.304287690179807;0.02650046874049552;80.8325424194336;2345.4
5021;48.618863777777776;2.4263864444444443;43028.280717128975;13.304287690179807;-0.010101160714752316;80.74674224853516;2345.4
5022;48.61880022222223;2.4264505555555558;43036.77495513438;13.304287690179807;-0.05151571125226396;80.3093490600586;2345.4
5023;48.61873666666667;2.426514666666667;43045.269196432266;13.304287690179807;-0.004324771088395571;80.27261352539062;2345.4
5024;48.618673111111114;2.426578777777778;43053.76344102199;13.304287690179807;0.0026640168771580527;80.29524230957031;2345.4
5025;48.61860955555556;2.426642888888889;43062.257688903555;13.304287690179807;0.0016230185606566818;80.30902862548828;2345.4
5026;48.618546;2.426707;43070.75194007696;13.304287690179807;-0.0006709429737940269;80.30332946777344;2345.4
5027;48.618484;2.4267651428571426;43078.863350384454;13.304287690179807;0.0015538314990327469;80.31593322753906;2345.4
5028;48.618422;2.4268232857142857;43086.97476345784;13.304287690179807;0.0022047102159852023;80.33381652832031;2345.4
5029;48.61836;2.4268814285714284;43095.08617929707;13.304287690179807;-0.0005079104937616659;80.32969665527344;2345.4
5030;48.618298;2.4269395714285715;43103.19759790219;13.304287690179807;0.0021426306403729634;80.34707641601562;2345.4
5031;48.618236;2.426997714285714;43111.30901927316;13.304287690179807;0.003228056626371274;80.37326049804688;2345.4
5032;48.618174;2.4270558571428573;43119.42044341002;13.304287690179807;0.0024972265279159774;80.39351654052734;2345.4
5033;48.618112;2.427114;43127.53187031273;13.304287690179807;-0.001457889697382477;80.3816909790039;2345.4
5034;48.61804623076923;2.42717;43135.924021500854;13.304287690179807;0.0016764009358030186;80.39575958251953;2345.4
5035;48.617980461538465;2.427226;43144.316175319;13.304287690179807;0.007487503428564393;80.4585952758789;2345.4
5036;48.61791469230769;2.427282;43152.70833176851;13.304287690179807;0.00916395848053425;80.5354995727539;2345.4
5037;48.61784892307693;2.427338;43161.10049084804;13.304287690179807;0.0034046229876628672;80.56407165527344;2345.4
5038;48.617783153846155;2.427394;43169.49265255893;13.304287690179807;0.0008982003767437148;80.57160949707031;2345.4
5039;48.61771738461539;2.42745;43177.88481689983;13.304287690179807;-0.007357487830770653;80.5098648071289;2345.4
5040;48.61765161538462;2.427506;43186.27698387212;13.304287690179807;-0.002423686969192052;80.4895248413086;2345.4
5041;48.61758584615385;2.427562;43194.6691534744;13.304287690179807;-0.005132850348759061;80.44644927978516;2345.4
5042;48.61752007692308;2.427618;43203.06132570806;13.304287690179807;0.0002854600511819381;80.44884490966797;2345.4
5043;48.61745430769231;2.427674;43211.45350057174;13.304287690179807;0.00216822462709177;80.467041015625;2345.4
5044;48.61738853846154;2.42773;43219.845678066784;13.304287690179807;-0.00048819094072315785;80.46294403076172;2345.4
5045;48.617322769230775;2.427786;43228.237858191846;13.304287690179807;0.0021100402497510134;80.48065185546875;2345.4
5046;48.617257;2.427842;43236.63004094827;13.304287690179807;0.0006336478242278786;80.48596954345703;2345.4
5047;48.61719016666667;2.427893666666667;43244.97583727293;13.304287690179807;-0.0016500598435757055;80.47219848632812;2345.4
5048;48.61712333333333;2.427945333333333;43253.32163588576;13.304287690179807;-0.0012505710865292924;80.46176147460938;2345.4
5049;48.617056500000004;2.427997;43261.6674367861;13.304287690179807;-0.0041256142586483715;80.42733001708984;2345.4
5050;48.61698966666667;2.4280486666666667;43270.01323997533;13.304287690179807;0.002852181230664646;80.45113372802734;2345.4
5051;48.616922833333334;2.428100333333333;43278.35904545274;13.304287690179807;0.03705569391406996;80.76032257080078;2345.4
5052;48.616856;2.428152;43286.704853218354;13.304287690179807;0.047290610391496166;81.15485382080078;2345.4
5053;48.61678585714286;2.4282025714285713;43295.345022631605;13.304287690179807;0.03410156350228494;81.4494400024414;2345.4
5054;48.61671571428571;2.4282531428571428;43303.98519426795;13.304287690179807;0.01308399519874514;81.56248474121094;2345.4
5055;48.61664557142857;2.4283037142857142;43312.62536812597;13.304287690179807;0.005412019262613718;81.60924530029297;2345.4
5056;48.61657542857143;2.4283542857142857;43321.26554420636;13.304287690179807;-0.0013933961940215398;81.59720611572266;2345.4
5057;48.61650528571429;2.428404857142857;43329.90572250914;13.304287690179807;-0.011043191934059308;81.50179290771484;2345.4
5058;48.61643514285714;2.4284554285714286;43338.54590303501;13.304287690179807;-0.04117241448472478;81.14615631103516;2345.4
5059;48.616365;2.428506;43347.18608578255;13.304287690179807;-0.05195336879035518;80.69747161865234;2345.4
5060;48.61629338461539;2.428553;43355.86656328119;13.304287690179807;-0.0005879936024623309;80.69236755371094;2345.4
5061;48.61622176923077;2.4286;43364.54704273132;13.304287690179807;0.04447628221196617;81.07831573486328;2345.4
5062;48.61615015384616;2.4286470000000002;43373.227524131515;13.304287690179807;0.03317189391916834;81.3662109375;2345.4
5063;48.61607853846154;2.428694;43381.90800748319;13.304287690179807;-0.008549296349929663;81.29199981689453;2345.4
5064;48.616006923076924;2.428741;43390.58849278491;13.304287690179807;-0.018325490382033433;81.1329345703125;2345.4
5065;48.61593530769231;2.428788;43399.26898003741;13.304287690179807;-0.009514378564128165;81.05034637451172;2345.4
5066;48.61586369230769;2.4288350000000003;43407.94946924141;13.304287690179807;0.00033838149919377113;81.05328369140625;2345.4
5067;48.61579207692308;2.428882;43416.62996039545;13.304287690179807;-0.0003023459977279012;81.0506591796875;2345.4
5068;48.615720461538466;2.428929;43425.31045350026;13.304287690179807;-0.009255960471643818;80.9703140258789;2345.4
5069;48.615648846153846;2.428976;43433.990948556566;13.304287690179807;-0.01688295093486259;80.82376861572266;2345.4
5070;48.61557723076923;2.4290230000000004;43442.67144556293;13.304287690179807;-0.017131715265966067;80.67506408691406;2345.4
5071;48.61550561538461;2.4290700000000003;43451.351944520786;13.304287690179807;-0.006264925579629864;80.62068176269531;2345.4
5072;48.615434;2.429117;43460.03244542869;13.304287690179807;-0.002686836553718342;80.59735870361328;2345.4
5073;48.6153630625;2.4291634375;43468.6273441244;13.304287690179807;0.0005805332302747108;80.60234832763672;2345.4
5074;48.615292125;2.429209875;43477.22224472523;13.304287690179807;-0.0025547033485215508;80.58039093017578;2345.4
5075;48.6152211875;2.4292563125;43485.8171472319;13.304287690179807;-0.0007562906915163135;80.57389068603516;2345.4
5076;48.61515025;2.42930275;43494.41205164297;13.304287690179807;0.002072698907860811;80.59170532226562;2345.4
5077;48.6150793125;2.4293491875;43503.00695795916;13.304287690179807;-0.0015809314052348579;80.57811737060547;2345.4
5078;48.615008375;2.429395625;43511.60186618047;13.304287690179807;0.0010722988684261304;80.58733367919922;2345.4
5079;48.614937437500004;2.4294420625;43520.196776306904;13.304287690179807;-0.0015942456850550934;80.5736312866211;2345.4
5080;48.614866500000005;2.4294885;43528.79168833846;13.304287690179807;0.0032674972285286013;80.60171508789062;2345.4
5081;48.6147955625;2.4295349375;43537.38660227587;13.304287690179807;-0.004500470991480491;80.56303405761719;2345.4
5082;48.614724625;2.429581375;43545.98151811767;13.304287690179807;-5.32598201677765e-05;80.56257629394531;2345.4
5083;48.6146536875;2.4296278125;43554.57643586459;13.304287690179807;-0.0027606369053323416;80.53884887695312;2345.4
5084;48.614582750000004;2.42967425;43563.171355516635;13.304287690179807;0.001642177797820239;80.55296325683594;2345.4
5085;48.614511812500005;2.4297206875;43571.7662770738;13.304287690179807;0.010631740984557124;80.64434051513672;2345.4
5086;48.614440875;2.429767125;43580.36120053682;13.304287690179807;0.03751077746001702;80.96666717529297;2345.4
5087;48.6143699375;2.4298135625;43588.95612590423;13.304287690179807;-0.001806394546900916;80.95114135742188;2345.4
5088;48.614299;2.42986;43597.551053176765;13.304287690179807;-0.03130231561979097;80.68214416503906;2345.4
5089;48.61422668421053;2.429907;43606.30308803852;13.304287690179807;-0.016308140024204592;80.53942108154297;2345.4
5090;48.614154368421055;2.429954;43615.055124854036;13.304287690179807;-0.00781337652096508;80.47103881835938;2345.4
5091;48.61408205263158;2.4300010000000003;43623.80716362333;13.304287690179807;-0.004566125502384105;80.43107604980469;2345.4
5092;48.61400973684211;2.430048;43632.55920434637;13.304287690179807;-0.004176458567659055;80.39452362060547;2345.4
5093;48.61393742105263;2.430095;43641.31124702318;13.304287690179807;-0.0030266418062018254;80.36803436279297;2345.4
5094;48.61386510526316;2.430142;43650.06329165375;13.304287690179807;-0.002789530354732909;80.34362030029297;2345.4
5095;48.613792789473685;2.430189;43658.815338238084;13.304287690179807;-0.0032986206120725254;80.31475067138672;2345.4
5096;48.61372047368421;2.4302360000000003;43667.567386776194;13.304287690179807;-0.003081558818484767;80.28778076171875;2345.4
5097;48.61364815789474;2.430283;43676.31943726805;13.304287690179807;0.000931875786354542;80.29593658447266;2345.4
5098;48.61357584210526;2.43033;43685.07148971367;13.304287690179807;-0.00042191555473685327;80.29224395751953;2345.4
5099;48.61350352631579;2.430377;43693.82354411306;13.304287690179807;-0.0038059654820839215;80.2589340209961;2345.4
5100;48.613431210526315;2.4304240000000004;43702.575600466225;13.304287690179807;-0.004615805230556715;80.21853637695312;2345.4
5101;48.61335889473684;2.4304710000000003;43711.32765877314;13.304287690179807;-0.005941717625983304;80.16653442382812;2345.4
5102;48.61328657894737;2.430518;43720.07971903382;13.304287690179807;-0.005237351038647332;80.12069702148438;2345.4
5103;48.61321426315789;2.430565;43728.831781248264;13.304287690179807;-0.0028775693644662076;80.09551239013672;2345.4
5104;48.61314194736842;2.430612;43737.58384541647;13.304287690179807;-0.003173956634088634;80.06773376464844;2345.4
5105;48.613069631578945;2.4306590000000003;43746.33591153845;13.304287690179807;-0.005195504163523002;80.02226257324219;2345.4
5106;48.61299731578947;2.4307060000000003;43755.08797961419;13.304287690179807;-0.0017669870284929652;80.00679779052734;2345.4
5107;48.612925;2.430753;43763.84004964369;13.304287690179807;0.0054692272529998625;80.0546646118164;2345.4
5108;48.61285233333333;2.430798166666667;43772.57586830948;13.304287690179807;-0.0023362033618606385;80.03425598144531;2345.4
5109;48.61277966666666;2.4308433333333332;43781.311688791706;13.304287690179807;0.006240098203787765;80.0887680053711;2345.4
5110;48.612707;2.4308885;43790.04751108966;13.304287690179807;0.0035850925730756566;80.12008666992188;2345.4
5111;48.61263433333333;2.4309336666666668;43798.78333520479;13.304287690179807;0.010999137676055185;80.21617126464844;2345.4
5112;48.612561666666664;2.430978833333333;43807.51916113635;13.304287690179807;-0.01210661148397644;80.11041259765625;2345.4
5113;48.612489;2.431024;43816.25498888437;13.304287690179807;0.002165898158322471;80.12933349609375;2345.4
5114;48.6124252;2.4310522;43823.645942154726;13.304287690179807;-0.0031256921012585985;80.10623168945312;2345.4
5115;48.6123614;2.4310804;43831.03689615989;13.304287690179807;0.018050065970861222;80.23963165283203;2345.4
5116;48.6122976;2.4311086;43838.42785089986;13.304287690179807;0.11203636307840513;81.06595611572266;2345.4
5117;48.6122338;2.4311368;43845.81880637464;13.304287690179807;0.07613775063617483;81.62814331054688;2345.4
5118;48.61217;2.431165;43853.20976258423;13.304287690179807;0.019511999865811615;81.77234649658203;2345.4
5119;48.61210066666666;2.4311846666666668;43861.05368054537;13.304287690179807;0.006730795637720452;81.82514190673828;2345.4
5120;48.612031333333334;2.431204333333333;43868.89759887168;13.304287690179807;0.047502681866917335;82.1976089477539;2345.4
5121;48.611962;2.431224;43876.741517564726;13.304287690179807;0.0330430729298242;82.45674896240234;2345.4
5122;48.611891666666665;2.4312446666666667;43884.70844551397;13.304287690179807;0.012694726377396156;82.5578842163086;2345.4
